[2025-03-07 10:00:36.036] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6}
[2025-03-07 10:00:36.036] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6}
[2025-03-07 10:00:36.036] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":1}
[2025-03-07 10:00:36.036] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":1}
[2025-03-07 10:00:36.037] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":3}
[2025-03-07 10:00:36.037] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":3}
[2025-03-07 10:00:36.038] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":5}
[2025-03-07 10:00:36.038] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":5}
[2025-03-07 10:00:36.039] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":6}
[2025-03-07 10:00:36.039] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":6}
[2025-03-07 10:00:36.040] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":8}
[2025-03-07 10:00:36.040] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":8}
[2025-03-07 10:00:36.041] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":10}
[2025-03-07 10:00:36.041] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":10}
[2025-03-07 10:00:36.042] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":12}
[2025-03-07 10:00:36.042] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":12}
[2025-03-07 10:00:36.043] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":13}
[2025-03-07 10:00:36.043] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":13}
[2025-03-07 10:00:36.044] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":15}
[2025-03-07 10:00:36.044] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":15}
[2025-03-07 10:00:36.045] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":17}
[2025-03-07 10:00:36.045] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":17}
[2025-03-07 10:00:36.046] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":18}
[2025-03-07 10:00:36.046] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":18}
[2025-03-07 10:00:36.047] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":20}
[2025-03-07 10:00:36.047] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":20}
[2025-03-07 10:00:36.048] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":22}
[2025-03-07 10:00:36.048] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":22}
[2025-03-07 10:00:36.049] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":24}
[2025-03-07 10:00:36.049] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":24}
[2025-03-07 10:00:36.050] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":25}
[2025-03-07 10:00:36.050] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":25}
[2025-03-07 10:00:36.051] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":27}
[2025-03-07 10:00:36.051] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":27}
[2025-03-07 10:00:36.052] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":29}
[2025-03-07 10:00:36.052] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":29}
[2025-03-07 10:00:36.053] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":31}
[2025-03-07 10:00:36.053] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":31}
[2025-03-07 10:00:36.054] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":32}
[2025-03-07 10:00:36.054] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":32}
[2025-03-07 10:00:36.054] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":34}
[2025-03-07 10:00:36.055] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":34}
[2025-03-07 10:00:36.055] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":36}
[2025-03-07 10:00:36.056] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":36}
[2025-03-07 10:00:36.056] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":37}
[2025-03-07 10:00:36.057] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":37}
[2025-03-07 10:00:36.057] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":39}
[2025-03-07 10:00:36.058] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":39}
[2025-03-07 10:00:36.059] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":41}
[2025-03-07 10:00:36.059] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":41}
[2025-03-07 10:00:36.060] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":43}
[2025-03-07 10:00:36.060] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":43}
[2025-03-07 10:00:36.061] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":44}
[2025-03-07 10:00:36.061] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":44}
[2025-03-07 10:00:36.062] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":46}
[2025-03-07 10:00:36.062] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":46}
[2025-03-07 10:00:36.063] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":48}
[2025-03-07 10:00:36.063] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":48}
[2025-03-07 10:00:36.063] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":50}
[2025-03-07 10:00:36.063] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":50}
[2025-03-07 10:00:36.064] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":51}
[2025-03-07 10:00:36.064] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":51}
[2025-03-07 10:00:36.065] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":53}
[2025-03-07 10:00:36.065] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":53}
[2025-03-07 10:00:36.066] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":55}
[2025-03-07 10:00:36.066] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":55}
[2025-03-07 10:00:36.067] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":56}
[2025-03-07 10:00:36.067] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":56}
[2025-03-07 10:00:36.068] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":58}
[2025-03-07 10:00:36.068] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":58}
[2025-03-07 10:00:36.069] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":60}
[2025-03-07 10:00:36.069] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":60}
[2025-03-07 10:00:36.070] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":62}
[2025-03-07 10:00:36.070] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":62}
[2025-03-07 10:00:36.070] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":63}
[2025-03-07 10:00:36.071] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":63}
[2025-03-07 10:00:36.071] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":65}
[2025-03-07 10:00:36.071] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":65}
[2025-03-07 10:00:36.072] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":67}
[2025-03-07 10:00:36.072] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":67}
[2025-03-07 10:00:36.073] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":68}
[2025-03-07 10:00:36.074] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":68}
[2025-03-07 10:00:36.075] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":70}
[2025-03-07 10:00:36.075] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":70}
[2025-03-07 10:00:36.076] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":72}
[2025-03-07 10:00:36.076] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":72}
[2025-03-07 10:00:36.077] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":74}
[2025-03-07 10:00:36.077] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":74}
[2025-03-07 10:00:36.077] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":75}
[2025-03-07 10:00:36.078] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":75}
[2025-03-07 10:00:36.079] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":77}
[2025-03-07 10:00:36.079] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":77}
[2025-03-07 10:00:36.080] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":79}
[2025-03-07 10:00:36.080] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":79}
[2025-03-07 10:00:36.080] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":81}
[2025-03-07 10:00:36.081] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":81}
[2025-03-07 10:00:36.081] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":82}
[2025-03-07 10:00:36.081] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":82}
[2025-03-07 10:00:36.082] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":84}
[2025-03-07 10:00:36.082] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":84}
[2025-03-07 10:00:36.083] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":86}
[2025-03-07 10:00:36.083] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":86}
[2025-03-07 10:00:36.084] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":87}
[2025-03-07 10:00:36.084] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":87}
[2025-03-07 10:00:36.085] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":89}
[2025-03-07 10:00:36.085] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":89}
[2025-03-07 10:00:36.086] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":91}
[2025-03-07 10:00:36.086] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":91}
[2025-03-07 10:00:36.086] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":93}
[2025-03-07 10:00:36.087] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":93}
[2025-03-07 10:00:36.087] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":94}
[2025-03-07 10:00:36.088] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":94}
[2025-03-07 10:00:36.088] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":96}
[2025-03-07 10:00:36.088] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":96}
[2025-03-07 10:00:36.089] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":98}
[2025-03-07 10:00:36.089] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":98}
[2025-03-07 10:00:36.090] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":100}
[2025-03-07 10:00:36.090] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":100}
[2025-03-07 10:00:36.172] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2025-03-07 10:00:36.172] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2025-03-07 10:00:36.173] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":20}
[2025-03-07 10:00:36.173] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":20}
[2025-03-07 10:00:36.175] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":40}
[2025-03-07 10:00:36.175] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":40}
[2025-03-07 10:00:36.637] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":60}
[2025-03-07 10:00:36.637] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":60}
[2025-03-07 10:00:36.638] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":80}
[2025-03-07 10:00:36.638] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":80}
[2025-03-07 10:00:36.640] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":100}
[2025-03-07 10:00:36.640] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":100}
[2025-03-07 10:00:36.656] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2025-03-07 10:00:36.656] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2025-03-07 10:00:36.657] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":33}
[2025-03-07 10:00:36.657] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":33}
[2025-03-07 10:00:36.658] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":66}
[2025-03-07 10:00:36.659] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":66}
[2025-03-07 10:00:36.659] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":100}
[2025-03-07 10:00:36.660] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":100}
[2025-03-07 10:00:36.668] [info]  DiscordSplash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2025-03-07 10:00:36.668] [info]  Splash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2025-03-07 10:00:36.798] [info]  DiscordSplash.onStateUpdate: {"status":"launching","current":6,"total":6}
[2025-03-07 10:00:36.798] [info]  Splash.onStateUpdate: {"status":"launching","current":6,"total":6}
[2025-03-07 10:00:36.870] [info]  Splash.updateCountdownSeconds: undefined
[2025-03-07 10:00:37.870] [info]  Splash.updateCountdownSeconds: undefined
[2025-03-07 10:00:38.037] [info]  Initializing voice engine with audio subsystem: standard
[2025-03-07 10:00:38.208] [info]  [default] [BUILD INFO] Release Channel: stable, Build Number: 375018, Version Hash: a3014e249bc2e8144f467a83d163a5b6171c1b26
[2025-03-07 10:00:38.352] [info]  [default] [NATIVE INFO] host 0.0.87, modules: discord_desktop_core: 1, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 1, discord_voice: 2, discord_zstd: 1, build: null
[2025-03-07 10:00:38.429] [error] [Spellchecker] sh is not a valid locale.
[2025-03-07 10:00:38.458] [info]  [Spellchecker] Switching to en-US (available)
[2025-03-07 10:00:38.867] [info]  [libdiscore] The answer for life the universe and everything is: 42
[2025-03-07 10:00:38.870] [info]  Splash.updateCountdownSeconds: undefined
[2025-03-07 10:00:38.952] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2025-03-07 10:00:40.502] [info]  [RPCServer:WSS] Starting on 6463
[2025-03-07 10:00:40.511] [info]  [RPCServer:IPC] Starting on /run/user/1000/discord-ipc-0
[2025-03-07 10:00:43.222] [info]  [RPCServer:WSS] Socket Message: 3 [object Object]
[2025-03-07 10:00:43.232] [info]  [RPCServer:WSS] Socket Emit: 3 [object Object]
[2025-03-07 10:00:43.303] [info]  [Flux] Dispatching LOGIN
[2025-03-07 10:00:43.336] [info]  [LoginQRSocket] [0ms] connecting to wss://remote-auth-gateway.discord.gg/?v=2
[2025-03-07 10:00:43.346] [info]  [Flux] Dispatching LOGIN_SUCCESS
[2025-03-07 10:00:43.357] [info]  [Routing/Utils] transitionTo - Transitioning to /app
[2025-03-07 10:00:43.367] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-07 10:00:43.369] [info]  [LoginQRSocket] [34ms] cleaning up
[2025-03-07 10:00:43.577] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 209 ms
[2025-03-07 10:00:44.131] [info]  [GatewaySocket] [READY] took 764ms, as 579a12e69ecfdd67007df932ef27ecac
[2025-03-07 10:00:44.159] [info]  [Flux] Dispatching CONNECTION_OPEN
[2025-03-07 10:00:44.162] [info]  [DatabaseManager] removing database (user: 485665638082281473, database: undefined)
[2025-03-07 10:00:44.174] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2025-03-07 10:00:44.230] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 863ms
[2025-03-07 10:00:44.454] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Loading proto
[2025-03-07 10:00:46.656] [error] Access to XMLHttpRequest at 'https://cdn.discordapp.com/changelogs/config_0.json?x=0' from origin 'https://discordapp.com' has been blocked by CORS policy: No 'Access-Control-Allow-Origin' header is present on the requested resource.
[2025-03-07 10:00:46.661] [error] Uncaught (in promise) Error: Request has been terminated
Possible causes: the network is offline, Origin is not allowed by Access-Control-Allow-Origin, the page is being unloaded, etc.
[2025-03-07 10:00:46.682] [error] Uncaught (in promise) #<Object>
[2025-03-07 10:04:45.722] [info]  [MessageActionCreators] Fetching messages for 961696649133031444 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-03-07 10:04:45.820] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/961691461554950145/961696649133031444
[2025-03-07 10:04:46.029] [info]  [MessageActionCreators] Fetched 50 messages for 961696649133031444 isBefore:false isAfter:false
[2025-03-07 10:04:46.036] [info]  [ChannelMessages] loadComplete: resetting state for channelId=961696649133031444, sending.length=0
[2025-03-07 10:05:01.647] [info]  recaptchacompat disabled
[2025-03-07 10:05:01.775] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-03-07 10:05:01.775] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-03-07 10:05:01.775] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-03-07 10:05:01.775] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-03-07 10:05:01.805] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-03-07 10:05:01.805] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-03-07 10:05:01.876] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-03-07 10:05:01.877] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-03-07 10:05:02.395] [info]  WebGPU is experimental on this platform. See https://github.com/gpuweb/gpuweb/wiki/Implementation-Status#implementation-status
[2025-03-07 10:05:02.395] [warn]  Failed to create WebGPU Context Provider
[2025-03-07 10:05:04.509] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-03-07 10:05:04.511] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-03-07 10:05:04.511] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-03-07 10:05:06.012] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-03-07 10:05:52.621] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-03-07 10:05:52.621] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-03-07 10:05:52.621] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-03-07 10:05:52.621] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-03-07 10:05:52.650] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-03-07 10:05:52.650] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-03-07 10:05:52.731] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-03-07 10:05:52.732] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-03-07 10:05:53.076] [info]  WebGPU is experimental on this platform. See https://github.com/gpuweb/gpuweb/wiki/Implementation-Status#implementation-status
[2025-03-07 10:05:53.076] [warn]  Failed to create WebGPU Context Provider
[2025-03-07 10:05:54.152] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-03-07 10:05:54.154] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-03-07 10:05:54.154] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-03-07 10:05:55.046] [warn]  [PostMessageTransport] Protocol error: event data should be an Array!
[2025-03-07 10:06:31.781] [warn]  [ComponentDispatchUtils] ComponentDispatch.subscribe: Attempting to add a duplicate listener POPOUT_CLOSE
[2025-03-07 10:06:34.819] [info]  [discord_protos.discord_users.v1.PreloadedUserSettings] Updating userContent with delay 0
[2025-03-07 10:06:34.824] [info]  [discord_protos.discord_users.v1.PreloadedUserSettings] Scheduling save from markDirty
[2025-03-07 10:06:34.853] [info]  [discord_protos.discord_users.v1.PreloadedUserSettings] Persisting proto
[2025-03-07 10:07:16.619] [info]  [discord_protos.discord_users.v1.PreloadedUserSettings] Updating status with delay 0
[2025-03-07 10:07:16.623] [info]  [discord_protos.discord_users.v1.PreloadedUserSettings] Scheduling save from markDirty
[2025-03-07 10:07:16.623] [info]  [discord_protos.discord_users.v1.PreloadedUserSettings] Updating status with delay 0
[2025-03-07 10:07:16.674] [info]  [discord_protos.discord_users.v1.PreloadedUserSettings] Persisting proto
[2025-03-07 10:07:18.673] [info]  [MessageActionCreators] Fetching messages for 1140732798773248121 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-03-07 10:07:18.776] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1005603569187160125/1140732798773248121
[2025-03-07 10:07:18.934] [info]  [MessageActionCreators] Fetched 1 messages for 1140732798773248121 isBefore:false isAfter:false
[2025-03-07 10:07:18.936] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1140732798773248121, sending.length=0
[2025-03-07 10:07:23.035] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1005603569187160125/1140732798773248121
[2025-03-07 10:07:30.816] [info]  [MessageActionCreators] Fetching messages for 1311774185319563426 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-03-07 10:07:30.923] [info]  [MessageActionCreators] Fetched 3 messages for 1311774185319563426 isBefore:false isAfter:false
[2025-03-07 10:07:30.924] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1311774185319563426, sending.length=0
[2025-03-07 10:07:37.159] [info]  [MessageActionCreators] Fetching messages for 532422474315333643 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-03-07 10:07:37.255] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/388045767966982144/532422474315333643
[2025-03-07 10:07:37.378] [info]  [MessageActionCreators] Fetched 50 messages for 532422474315333643 isBefore:false isAfter:false
[2025-03-07 10:07:37.383] [info]  [ChannelMessages] loadComplete: resetting state for channelId=532422474315333643, sending.length=0
[2025-03-07 10:21:11.898] [info]  [GatewaySocket] [CONNECT] wss://gateway-us-east1-c.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-03-07 10:21:12.014] [info]  [GatewaySocket] [CONNECTED] wss://gateway-us-east1-c.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 116 ms
[2025-03-07 10:21:12.015] [info]  [GatewaySocket] [RESUME] resuming session 579a12e69ecfdd67007df932ef27ecac, seq: 248
[2025-03-07 10:21:12.098] [info]  [Flux] Dispatching CONNECTION_RESUMED
[2025-03-07 10:21:12.105] [info]  [GatewaySocket] [RESUMED] took 206ms, replayed 0 events, new seq: 249
[2025-03-07 10:21:19.659] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Scheduling save from markDirty
[2025-03-07 10:21:19.659] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Persisting proto
[2025-03-07 10:39:01.556] [info]  DiscordSplash.signalReady
[2025-03-07 10:39:01.572] [info]  DiscordSplash.onStateUpdate: {"status":"checking-for-updates"}
[2025-03-07 10:39:01.573] [info]  Splash.onStateUpdate: {"status":"checking-for-updates"}
[2025-03-07 10:39:01.824] [info]  DiscordSplash.onStateUpdate: {"status":"launching"}
[2025-03-07 10:39:01.825] [info]  Splash.onStateUpdate: {"status":"launching"}
[2025-03-07 10:39:02.272] [info]  [FAST CONNECT] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream, encoding: etf, version: 9
[2025-03-07 10:39:02.365] [info]  [FAST CONNECT] connected in 93ms
[2025-03-07 10:39:02.556] [info]  Splash.updateCountdownSeconds: undefined
[2025-03-07 10:39:02.680] [info]  Initializing voice engine with audio subsystem: standard
[2025-03-07 10:39:02.788] [info]  [default] [BUILD INFO] Release Channel: stable, Build Number: 375018, Version Hash: a3014e249bc2e8144f467a83d163a5b6171c1b26
